file_name	work	translation	year	description	analysis_original	analysis_normalised	type	book	chapter	bigram_entropy	bigram_perplexity	wc	type_count	type_token_ratio	mdl_over_dl	chapter_diff	period
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	7	9.58448079075536	767.7436107512796	1014	485	0.47830374753451677	0.45870432913724285	0.34883720930232553	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	8	9.769603087960071	872.857956795875	1210	539	0.44545454545454544	0.441992600422833	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	9	9.884870689038106	945.4587394768714	1296	592	0.4567901234567901	0.4405476819601249	0.34883720930232553	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	10	9.325745869298673	641.695861796862	809	424	0.5241038318912238	0.4787785673132322	0.34883720930232553	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	11	9.69432556747798	828.4814398699816	1056	530	0.5018939393939394	0.4598698481561822	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	12	9.663342642870584	810.8788890933089	1099	545	0.4959053685168335	0.46638772663877265	0.37209302325581395	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	13	9.104750851258919	550.5580401209425	685	357	0.5211678832116788	0.4760973489787049	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	14	8.927808330409004	487.01025132153524	643	338	0.5256609642301711	0.4849137931034483	0.32558139534883723	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	15	8.801778013631763	446.2715459027742	621	298	0.47987117552334946	0.454097510373444	0.30000000000000004	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	16	8.899849804706399	477.66316078731046	630	328	0.5206349206349207	0.49835651074589127	0.29268292682926833	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	17	8.971424149676064	501.95845382165004	653	339	0.5191424196018377	0.4733699546214473	0.3414634146341463	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	18	9.226953035386916	599.2245973259786	728	375	0.5151098901098901	0.47644965459493405	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	19	9.353677688061255	654.2406939722289	865	421	0.4867052023121387	0.4670308967596081	0.29268292682926833	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	20	9.26805936430546	616.5437083329422	789	412	0.5221799746514575	0.47008220225578284	0.36363636363636365	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	21	9.013626949139342	516.8589981270169	638	349	0.5470219435736677	0.49608540925266903	0.30000000000000004	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	22	9.694418475738999	828.5347950463874	1178	530	0.44991511035653653	0.4479305740987984	0.32558139534883723	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	23	9.498733019269622	723.4417353654798	960	467	0.4864583333333333	0.4632676331650106	0.3571428571428571	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Lk	24	9.39970969203892	675.4521180139653	870	429	0.49310344827586206	0.4590909090909091	0.34883720930232553	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	1	9.23153612813894	601.1312155798473	877	395	0.45039908779931587	0.4232861806311208	0.32558139534883723	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	2	8.403414500042965	338.59444635621503	448	235	0.5245535714285714	0.4853256979241231	0.2564102564102564	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	3	8.745211230802214	429.1122364047605	652	300	0.4601226993865031	0.43020428015564205	0.275	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	4	9.420031084425064	685.0336676827802	992	450	0.4536290322580645	0.4244534412955466	0.30952380952380953	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	5	9.310351979751745	634.8852188170597	890	392	0.4404494382022472	0.4265309766113194	0.31707317073170727	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	6	9.696645589981735	829.814806822829	1337	511	0.38219895287958117	0.39679479455356065	0.31707317073170727	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	7	9.249905340016824	608.8340939564858	891	383	0.4298540965207632	0.4269562096195262	0.25	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	8	9.517004601347985	732.6623150095317	1130	440	0.3893805309734513	0.4008871638480732	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	9	8.986330150717553	507.17159984087033	759	290	0.3820816864295125	0.4101027397260274	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	10	9.021981088902038	519.860629176781	729	335	0.45953360768175583	0.44885083370887785	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	11	9.507205451747655	727.7027496414668	1015	424	0.41773399014778323	0.4322437321485243	0.30952380952380953	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	12	9.438567950134345	693.8923013981668	960	428	0.44583333333333336	0.44600468070879307	0.29268292682926833	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	13	8.994277959588771	509.9733191008885	712	320	0.449438202247191	0.43029221503457504	0.31707317073170727	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	14	8.671575783754063	407.759812222176	620	261	0.42096774193548386	0.42045753352616355	0.37209302325581395	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	15	8.512098164739639	365.08742430224333	521	229	0.43953934740882916	0.41200347926935343	0.3414634146341463	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	16	8.776976249912513	438.6651393422325	633	276	0.43601895734597157	0.42085707208323014	0.31707317073170727	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	17	8.41971417625345	342.4416034846689	531	199	0.3747645951035782	0.3910139647844566	0.33333333333333337	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	18	9.179546827984833	579.8543797586748	830	347	0.41807228915662653	0.4160240737257852	0.23684210526315785	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	19	9.287402873077223	624.8659309200533	875	405	0.46285714285714286	0.4374118476727786	0.30000000000000004	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	20	8.639281935687467	398.73375592784606	602	269	0.446843853820598	0.44107287997832567	0.30000000000000004	mediaeval / early modern
Heltai_b.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	TRUE	FALSE	facsimile	Jn	21	8.69786455748889	415.2581167311847	592	268	0.4527027027027027	0.4355877616747182	0.30952380952380953	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	1	8.172336506208437	288.48180254708814	425	264	0.6211764705882353	0.44817175444481716	0.31707317073170727	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	2	8.485696070037974	358.46689261830136	481	270	0.5613305613305614	0.45941943127962087	0.3571428571428571	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	3	7.971223975199071	250.94440586491	304	206	0.6776315789473685	0.535387578237843	0.38095238095238093	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	4	8.276840170763474	310.15383871645963	424	240	0.5660377358490566	0.48074885199576123	0.31707317073170727	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	5	8.993410335199929	509.66671773605964	813	397	0.4883148831488315	0.42213338179175	0.38095238095238093	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	6	8.79718733236461	444.8537588184025	675	321	0.47555555555555556	0.41854693140794225	0.33333333333333337	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	7	8.461062859112598	352.3982278808293	513	256	0.49902534113060426	0.45432022297925057	0.32499999999999996	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	8	8.851649022376451	461.9679716133723	618	330	0.5339805825242718	0.4698764809679859	0.29268292682926833	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	9	8.996190659796987	510.6498813218326	704	341	0.484375	0.4652622142536979	0.31707317073170727	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	10	8.997280316172962	511.03571690796656	721	361	0.5006934812760055	0.45571488823281314	0.39534883720930236	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	11	8.63444735457615	397.39980503561577	528	289	0.5473484848484849	0.47494305239179957	0.30000000000000004	mediaeval / early modern
Heltai_n.tsv	Heltai Gáspár: Újtestamentum, 1565	Heltai	1565	Heltai Gáspár: Újtestamentum, Keletkezési idő: 1565, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Mt	12	9.400666523831251	675.9002435076085	928	439	0.4730603448275862	0.44562243502051985	0.29268292682926833	mediaeval / early modern
